Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
2855545,2011,1,310453000262025,310453000262025
2645005,2011,1,310453000262026,310453000262026
2778430,2011,0.5,310453010262006,310453010262006
2834620,2011,1,310453010262006,310453010262006
2423596,2011,1,310453020262008,310453020262008
2654142,2011,1,310453020262009,310453020262009
2654142,2011,1,310453020262009,310453030616101
2663930,2011,1,310453020262010,310453020262008
2663930,2011,1,310453020262010,310453020262010
3032420,2011,1,310453030261010,310453030261010
2636278,2011,1,310453030261011,310453030261011
1973119,2011,1,310453030262006,310453030262006
2655244,2011,1,310453030262010,310453030262010
390376,2011,0.63,310453040260001,310453040260001
2230893,2011,1,310453040260001,310453040260001
2435323,2011,1,310453040262006,310453040262006
2686505,2011,1,320380030262002,320380030262002
2319048,2011,1,320380090261002,320380090261002
2212967,2011,1,320380100260001,320380265000000
2616695,2011,1,320380100260001,320380265000000
2303915,2011,1,320380100261001,320380265000000
1783812,2011,1,320460010260003,320460010260003
2593465,2011,1,320460020262003,320460020262003
2163696,2011,1,320460050260005,320460050260005
2104290,2011,1,320460050260005,777770271000522
3053177,2011,1,320460050260005,777770271000522
3053177,2011,1,320460050260005,777770271000522
3053177,2011,1,320460050260005,777770271000522
1050660,2011,1,320460050260005,777770271000522
2936328,2011,1,320460050261004,320460050261004
2302923,2011,1,320460050261004,777770271000522
1036954,2011,1,320460050261004,777770271000522
2669895,2011,1,320460050262003,320460050262003
2749453,2011,1,320460060262002,320460060262002
1809402,2011,1,320460530021001,320460530021001
436197,2011,1,320460530022003,320460530022003
2371383,2011,1,320460610021001,320460610021001
549593,2011,1,320460610021001,320460610021001
3240264,2011,1,320460610022002,320460610022002
2411327,2011,1,320460610022003,320460610022003
2670552,2011,1,320460610022003,320460610022003
2191103,2011,1,320461110250014,320000000009201
2191103,2011,1,320461110250014,320000000009201
1980235,2011,1,320461110250014,320000000009201
1980235,2011,1,320461110250014,320461110250014
2618917,2011,1,320461110250014,320461110250014
2615498,2011,1,320461110250014,320461110250014
2088638,2011,1,320461110250014,320461110250014
1105760,2011,1,320461110250014,320461110250014
2000215,2011,1,320461110250014,320461110250014
2375399,2011,1,320461110250014,320461110250014
2214376,2011,1,320461110250014,320461110250014
2617529,2011,1,320461110250014,320461110250014
2214376,2011,1,320461110250014,320461110253001
2626615,2011,1,320461110251008,320461110251008
2744642,2011,1,320461110251008,320461110251008
2862068,2011,1,320461110252003,320461110252003
3044199,2011,1,320461110252005,320461110252005
3044199,2011,1,320461110252005,320461110252005
2644605,2011,1,320461110252009,320461110252009
3145493,2011,1,320461110252009,320461110252009
2846358,2011,1,320461110252009,320461110252009
2653446,2011,1,320461110252010,320461110252010
3274143,2011,1,320461110252011,320461110252011
3179423,2011,1,320461110252011,320461110252011
2683411,2011,1,320461110252013,320461110252013
2752862,2011,1,320461110252015,320461110252015
2307361,2011,1,320461110252016,320461110252016
2361810,2011,1,320461110252016,320461110252016
2361810,2011,1,320461110252016,320461110252016
2307360,2011,1,320461110252016,320461110252016
2441924,2011,1,320461110252016,320461110252016
2067763,2011,1,320461110252016,320461110252016
3246559,2011,1,320461110253003,320461110253003
2454038,2011,1,320462590042001,320462590042001
2361810,2011,1,320462590042001,320462590042001
3126507,2011,1,320462590042001,320462590042001
941555,2011,1,320462590042001,320462590042001
2644062,2011,1,320462590042001,320462590042001
2644062,2011,1,320462590042001,320462590042001
2759672,2011,1,320462590042001,320462590042001
2263995,2011,1,320463020160001,320463020160001
571994,2011,1,320463070160001,320000000009201
2618696,2011,1,320463070160001,320000000009201
2279787,2011,1,320463070160001,320463070160001
571994,2011,1,320463070160001,320463070160001
2610291,2011,1,330482050260023,330482050260023
2610291,2011,1,330482050260023,330482050260023
2731438,2011,1,330482050260023,330482050260023
2313532,2011,1,330482050261021,330482050261021
2649768,2011,1,330482050262015,330482050262015
2325923,2011,1,330482050262015,330482050262015
2456480,2011,1,330482050262017,330482050262017
2446273,2011,1,330482050262017,330482050262017
3146244,2011,1,330482050262017,330482050262017
2388522,2011,1,330482050262017,330482050262017
3016613,2011,1,330482050262018,330482050262018
2456480,2011,1,330482050262020,330482050262017
2456480,2011,1,330482050262020,330482050262021
2571508,2011,1,330482050262020,330482050262021
2571508,2011,1,330482050262020,330482050262021
2571508,2011,1,330482050262021,330482050262021
2643443,2011,1,330482050262021,330482050262021
1189256,2011,1,330482050262021,330482050262021
2449874,2011,1,330482050262021,330482050262021
2054048,2011,1,330482050262021,330482050262021
3127772,2011,1,330482050263001,330482050263001
3048475,2011,1,330942380262002,330942380262002
3280484,2011,1,330942380262002,330942380262002
3280484,2011,1,330942380262002,330942380262002
3280484,2011,1,330942380262002,330942380262002
3280484,2011,1,330942380262002,330942380262002
3280484,2011,1,330942380262002,330942380262002
3280484,2011,1,330942380262002,330942380262002
928545,2011,1,340490010021003,340490010021003
2301623,2011,1,340490030041006,340490030041006
2301612,2011,1,340490030041006,340490030041006
2834291,2011,1,340490030042004,340490030042004
2346890,2011,1,340490030042006,340490030042006
3122590,2011,1,340490060022002,340490060022005
3122590,2011,1,340490060022005,340490060022005
3146366,2011,1,340490060022005,340490060022005
2590049,2011,1,340490060022005,340490060022005
2794992,2011,1,340490060022005,340490060022005
2394465,2011,1,340490060022005,340490060022005
2987446,2011,1,340490060022005,340490060022005
2785308,2011,1,340490060022005,340490060022005
3055288,2011,1,340490060022005,340490060022005
2394303,2011,1,340490060022005,340490060022005
2085168,2011,1,340490060022005,340490060022005
2052814,2011,1,340490060022005,340490060022005
2515867,2011,1,340490060022005,340490060022005
2416922,2011,1,340490060022006,340490060022006
2250251,2011,1,340490060022006,340490060022006
3143884,2011,1,340490060022006,340490060022006
2999954,2011,1,340490060022007,340490060022007
3129379,2011,1,340490060022007,340490060022007
2777828,2011,1,340490060022007,340490060022007
2665471,2011,1,340490060022008,340490060022008
2665985,2011,1,340490060022008,340490060022008
2454541,2011,1,340490060022008,340490060022008
2452594,2011,1,340490060022008,340490060022008
3054862,2011,1,340490240042002,340490240042002
2627286,2011,1,340490340041002,340490340041002
2410066,2011,1,340490340042001,340490340042001
2861975,2011,1,340490340042005,340490340042005
2411757,2011,1,340490340042005,340490340042005
3203529,2011,0.5,340490340042006,340490340042006
3143944,2011,1,340490370022003,340490370022003
2376197,2011,1,340490380022002,340490380022002
2403787,2011,1,340490380022002,340490380022002
2197892,2011,1,340490410041004,340490410041004
2667636,2011,1,340490410042004,340490410042004
2355052,2011,1,340490410042004,340490410042004
2675212,2011,1,340490410042004,340490410042004
2392774,2011,1,340490410042004,340490410042004
2852855,2011,1,340490460042001,340490460042001
3156357,2011,1,340490460042001,340490460042001
2688053,2011,1,340490460042001,340490460042001
2434044,2011,1,340490460042001,340490460042001
2379556,2011,1,340490460042005,340490460042005
2269097,2011,1,340490500041004,340490500041004
2328295,2011,1,340490500041004,340490500041004
2420494,2011,1,340490500042003,340490500042003
2370218,2011,1,340490500042003,340490500042003
3134013,2011,0.5,340490500042005,340490500042005
2434044,2011,1,340490500042006,340490500042006
2447711,2011,1,340490500042006,340490500042006
2447711,2011,1,340490500042006,340490500042006
2365858,2011,1,340490560021002,340490560021002
2630676,2011,1,340490560021002,340490560021002
2410919,2011,1,340490560021002,340490560021002
2635157,2011,1,340490560022001,340490560022001
2439875,2011,1,340490560022001,340490560022001
2450454,2011,1,340490560022002,340490560022002
2667669,2011,1,340490560022002,340490560022002
3144597,2011,1,340490560022002,340490560022002
159123,2011,1,340490600260022,340490600260022
2236172,2011,1,340490600260022,340490600260022
3442229,2011,1,340490600260022,340490600260022
154703,2011,1,340490600260022,340490600260022
2181960,2011,1,340490600260022,340490600260022
1322682,2011,1,340490600260022,340490600260022
2289160,2011,1,340490600260022,340490600260022
2218155,2011,1,340490600260022,340490600260022
3115692,2011,1,340490600261001,340490600261001
2682567,2011,1,340490600261001,340490600261001
2378882,2011,1,340490600261002,340490600261002
2293553,2011,1,340490600261002,340490600261002
2319482,2011,1,340490600261002,340490600261002
2349443,2011,1,340490600261002,340490600261002
2224133,2011,1,340490600261002,340490600261002
2338485,2011,1,340490600261002,340490600261002
2366318,2011,1,340490600261002,340490600261002
2288989,2011,1,340490600261002,340490600261002
2625866,2011,1,340490600261003,340490600261003
2250251,2011,0.01,340490600261004,340490600261004
2391864,2011,1,340490600261005,340490600261005
2293448,2011,1,340490600261005,340490600261005
3123155,2011,1,340490600262004,340490600262004
3250001,2011,1,340490600262004,340490600262004
2420365,2011,1,340490600262004,340490600262004
1790881,2011,1,340490600262004,340490600262005
2453433,2011,1,340490600262005,340490600262005
2647064,2011,1,340490600262005,340490600262005
2867430,2011,1,340490600262005,340490600262005
2100358,2011,1,340490600262007,340490600262007
2667808,2011,1,340490600262007,340490600262007
2392384,2011,1,340490600262007,340490600262007
2854250,2011,1,340490600262007,340490600262007
2719235,2011,1,340490600262007,340490600262007
3044224,2011,1,340490600262007,340490600262007
2422254,2011,1,340490600262008,340490600262008
2422254,2011,1,340490600262008,340490600262008
2571720,2011,1,340490600262009,340490600262009
2850467,2011,0.5,340490600262009,340490600262009
2410788,2011,1,340490600262009,340490600262009
3249805,2011,1,340490600262009,340490600262009
937256,2011,1,340490600262010,340490600262010
3020816,2011,0.5,340490600262010,340490600262010
2841322,2011,0.5,340490600262010,340490600262010
2926473,2011,1,340490600262011,340490600262011
3044223,2011,1,340490600262013,340490600262013
3145846,2011,1,340490600262014,340490600262014
2852850,2011,0.01,340490600262016,340490600262016
2852850,2011,0.5,340490600262016,340490600262016
2416922,2011,0.01,340490600262016,340490600262016
3143884,2011,0.01,340490600262016,340490600262016
3122983,2011,0.01,340490600262017,340490600262017
2647449,2011,1,340490600262017,340490600262017
2935934,2011,0.5,340490600262017,340490600262017
2676877,2011,1,340490600262017,340490600262017
2846074,2011,0.5,340490600262018,340490600262018
2644867,2011,1,340490700022007,340490700022007
2957135,2011,1,340490760021003,340000000009301
2936015,2011,1,340490790022001,340490790022001
2936015,2011,1,340490790022001,340490790022001
3139184,2011,1,340490950262003,340490950262003
3113986,2011,1,340490950262003,340490950262003
2406449,2011,1,340490960041003,340490960041003
2406449,2011,1,340490960041003,340490960041003
2644887,2011,1,340490960042003,340490960042003
2644887,2011,1,340490960042003,340490960042003
2412679,2011,1,340490960042006,340490960042006
1833163,2011,1,340491020042003,340491020042003
2346161,2011,1,340491030021001,340491030021001
2677024,2011,1,340491030022002,340491030022002
2853880,2011,1,340491030022002,340491030022002
375049,2011,1,340491090021005,340491090021005
375050,2011,1,340491090022003,340491090022003
2670542,2011,1,340491090022003,340491090022003
3123561,2011,1,340491090022006,340491090022008
3137539,2011,1,340491090022008,340491090022008
3134927,2011,0.5,340491120022002,340491120022002
3129566,2011,0.5,340491120022003,340491120022003
2856735,2011,1,340491120022005,340491120022005
2858511,2011,1,340491120022009,340491120022009
3125164,2011,1,340491120023001,340491120023001
2409885,2011,1,340491130170002,340491130170002
413547,2011,1,340491160260006,340490006000402
2681278,2011,1,340491160260006,340491160260006
1877268,2011,1,340491160260006,340491160260006
2224109,2011,1,340491160260006,340491160260006
2378884,2011,1,340491160261003,340491160261003
2245517,2011,1,340491160261003,340491160261003
2098985,2011,1,340491160261003,340491160261003
2301683,2011,1,340491160261004,340491160261004
2299077,2011,1,340491160261004,340491160261004
2314040,2011,1,340491160261004,340491160261004
2309830,2011,1,340491160261004,340491160261004
2276708,2011,1,340491160261004,340491160261004
3122715,2011,1,340491160262001,340491160262001
3146366,2011,1,340491160262001,340491160262001
1890990,2011,1,340491160262002,340491160262002
3145675,2011,1,340491160262002,340491160262002
2642876,2011,1,340491160262002,340491160262002
2853961,2011,1,340491160262002,340491160262002
2987446,2011,1,340491160262004,340491160262004
2590049,2011,1,340491160262004,340491160262004
2642876,2011,1,340491160262005,340491160262002
2850618,2011,1,340491160262005,340491160262005
2406863,2011,1,340491160262005,340491160262005
1890990,2011,1,340491160262005,340491160262005
2526075,2011,1,340491160262005,340491160262005
2963676,2011,1,340491160262005,340491160262005
2404866,2011,1,340491160262006,340491160262006
2380805,2011,1,340491160262006,340491160262006
2862080,2011,1,340491160262006,340491160262006
3397929,2011,1,340491170160001,340491170160001
2313840,2011,1,340491170160002,150160035000082
2260984,2011,1,340491170160002,150160035000082
2293639,2011,1,340491170160002,150160035000082
2303192,2011,1,340491170160002,150160035000082
